date,strategy_nav,benchmark_nav,excess_nav
2020-06-30,0.8151172924799989,0.6890816629518355,1.1829037635223982
2020-07-01,0.8151172924799989,0.6911345551444155,1.1793901584181052
2020-07-02,0.8151172924799989,0.7021083062167697,1.1609566291448183
2020-07-03,0.8151172924799989,0.7110655555191299,1.1463321295107645
2020-07-06,0.8151172924799989,0.7402466558588169,1.1011428231773892
2020-07-07,0.8151172924799989,0.7496670987221522,1.0873056772391505
2020-07-08,0.8151172924799989,0.7679254674324518,1.0614536527943685
2020-07-09,0.8151172924799989,0.7865295980332957,1.0363466225787132
2020-07-10,0.8151172924799989,0.7844958821951427,1.0390332326527614
2020-07-13,0.8151172924799989,0.810708290165973,1.005438457170733
2020-07-14,0.8151172924799989,0.7999227070714334,1.0189950669911518
2020-07-15,0.8151172924799989,0.7800779297903373,1.044917772124484
2020-07-16,0.8151172924799989,0.7426135021040526,1.0976332778363451
2020-07-17,0.8151172924799989,0.7455032447637213,1.0933785978870434
2020-07-20,0.8151172924799989,0.7669169932933286,1.0628494343040782
2020-07-21,0.8151172924799989,0.7712048120429387,1.0569401017101216
2020-07-22,0.8151172924799989,0.7779453711253218,1.0477821743458757
2020-07-23,0.8151172924799989,0.7778744703148976,1.0478776763942705
2020-07-24,0.8151172924799989,0.7383816613890567,1.1039240749107795
2020-07-27,0.8151172924799989,0.740115053426475,1.101338621213404
2020-07-28,0.8151172924799989,0.7472742962471804,1.0907872739280966
2020-07-29,0.8151172924799989,0.7673210480112699,1.06228976071047
2020-07-30,0.8151172924799989,0.7651078711062277,1.0653625760005125
2020-07-31,0.8151172924799989,0.7731254672914493,1.0543143732357736
2020-08-03,0.8151172924799989,0.7919421358205253,1.0292636994689794
2020-08-04,0.8151172924799989,0.7869951298874881,1.035733591638021
2020-08-05,0.8151172924799989,0.7958236673109311,1.024243593099286
2020-08-06,0.8151172924799989,0.795525141293424,1.0246279472132338
2020-08-07,0.8151172924799989,0.7859581849721538,1.0371000748708765
2020-08-10,0.8151172924799989,0.7902368385523686,1.0314848064704356
2020-08-11,0.8151172924799989,0.7756138812835609,1.050931800151725
2020-08-12,0.8151172924799989,0.7671011661973043,1.0625942553584184
2020-08-13,0.8151172924799989,0.7699513928766188,1.0586607154961243
2020-08-14,0.8151172924799989,0.778283072366885,1.0473275359839127
2020-08-17,0.8151172924799989,0.792498896360852,1.0285406026721429
2020-08-18,0.8151172924799989,0.7977689980155058,1.0217460123264352
2020-08-19,0.8151172924799989,0.7833016723731597,1.0406173269239267
2020-08-20,0.8151172924799989,0.7747840574463417,1.0520573889537608
2020-08-21,0.8151172924799989,0.7806778958792107,1.0441147325709819
2020-08-24,0.8151172924799989,0.7859678789013219,1.037087283540676
2020-08-25,0.8151172924799989,0.781688814063506,1.0427644323611582
2020-08-26,0.8151172924799989,0.7668049079717116,1.063004793013231
2020-08-27,0.8151172924799989,0.7730222533837982,1.0544551452586721
2020-08-28,0.8151172924799989,0.7862316595266472,1.036739340884266
2020-08-31,0.8151172924799989,0.7835553713121504,1.0402803966680678
2020-09-01,0.8151172924799989,0.7884936115831761,1.0337652461677735
2020-09-02,0.8151172924799989,0.7893276419981432,1.032672934672059
2020-09-03,0.8151172924799989,0.7828290198873601,1.0412456255100055
2020-09-04,0.8151172924799989,0.777697077286231,1.0481166977306196
2020-09-07,0.8151172924799989,0.7612745272564501,1.070727133636787
2020-09-08,0.8151172924799989,0.7667131857764561,1.0631319606881726
2020-09-09,0.8151172924799989,0.746047538323627,1.0925809021655268
2020-09-10,0.8151172924799989,0.7326928642458634,1.112495197177841
2020-09-11,0.8151172924799989,0.7416698304126406,1.0990298634993614
2020-09-14,0.8151172924799989,0.7462847517079234,1.0922336154055774
2020-09-15,0.8151172924799989,0.7505898315265612,1.0859690049653359
2020-09-16,0.8151172924799989,0.7465895288409669,1.0917877374270397
2020-09-17,0.8151172924799989,0.7481387479744095,1.089526902178151
2020-09-18,0.8151172924799989,0.760176680965506,1.072273476535366
2020-09-21,0.8151172924799989,0.7574148746704211,1.076183370223203
2020-09-22,0.8151172924799989,0.7471554193000373,1.0909608247821194
2020-09-23,0.8151172924799989,0.751077747544469,1.0852635364912582
2020-09-24,0.8151172924799989,0.7337586324439241,1.1108793224893234
2020-09-25,0.8151172924799989,0.7328481668662441,1.1122594410866147
2020-09-28,0.8151172924799989,0.7259835607411614,1.1227765152806493
2020-09-29,0.8151172924799989,0.7318940962326337,1.1137093422064066
2020-09-30,0.8151172924799989,0.7276327272218809,1.1202317625158726
2020-10-09,0.8151172924799989,0.7470754120713036,1.0910776600451162
2020-10-12,0.8151172924799989,0.7686023856935936,1.0605188165587462
2020-10-13,0.8151172924799989,0.7698035751445776,1.0588639995948457
2020-10-14,0.8151172924799989,0.7647481147070302,1.0658637488662064
2020-10-15,0.8151172924799989,0.7590688234895301,1.0738384547698947
2020-10-16,0.8151172924799989,0.7553841198869958,1.0790765532666202
2020-10-19,0.8151172924799989,0.7471165613318448,1.0910175662910386
2020-10-20,0.8151172924799989,0.754729703291741,1.0800122069197466
2020-10-21,0.8151172924799989,0.7461402827877767,1.0924450954913008
2020-10-22,0.8151172924799989,0.7422781156552726,1.0981292258096884
2020-10-23,0.8151172924799989,0.7300718490529502,1.1164891421815122
2020-10-26,0.8151172924799989,0.730202899225085,1.1162887648693642
2020-10-27,0.8151172924799989,0.731021125597954,1.115039311364985
2020-10-28,0.8151172924799989,0.7339184001468307,1.110637493646328
2020-10-29,0.8151172924799989,0.7349987973652723,1.1090049336161159
2020-10-30,0.8151172924799989,0.71811220775888,1.1350834642177399
2020-11-02,0.8151172924799989,0.7218294359625502,1.129238088486999
2020-11-03,0.8151172924799989,0.7334212484582247,1.111390342444418
2020-11-04,0.8151172924799989,0.7325271039321984,1.1127469387882811
2020-11-05,0.8151172924799989,0.7463713155578399,1.0921069385829465
2020-11-06,0.8151172924799989,0.7404102893831735,1.10089946637433
2020-11-09,0.8151172924799989,0.7545578916162318,1.0802581240440696
2020-11-10,0.8151172924799989,0.748851363395324,1.0884900960642208
2020-11-11,0.8151172924799989,0.7396298164580827,1.1020611586258222
2020-11-12,0.8151172924799989,0.7420842370719117,1.0984161255011402
2020-11-13,0.8151172924799989,0.7410826720604864,1.0999006227114563
2020-11-16,0.8151172924799989,0.7505299641700628,1.0860556292130945
2020-11-17,0.8151172924799989,0.7446042826486541,1.0946986358720916
2020-11-18,0.8151172924799989,0.7450828689941262,1.093995482113849
2020-11-19,0.8151172924799989,0.7473842900301405,1.0906267409596297
2020-11-20,0.8151172924799989,0.7547147335150621,1.0800336289760948
2020-11-23,0.8151172924799989,0.7605833442316597,1.0717001610171062
2020-11-24,0.8151172924799989,0.760848664135435,1.0713264423040425
2020-11-25,0.8151172924799989,0.7461818785565704,1.092384197344458
2020-11-26,0.8151172924799989,0.7442944999230948,1.0951542602615254
2020-11-27,0.8151172924799989,0.7463281922608135,1.0921700411863127
2020-11-30,0.8151172924799989,0.7427246591585129,1.0974690047365667
2020-12-01,0.8151172924799989,0.7551412781486734,1.0794235675718382
2020-12-02,0.8151172924799989,0.7561240193121869,1.0780206310883704
2020-12-03,0.8151172924799989,0.7568174818791088,1.0770328540193561
2020-12-04,0.8151172924799989,0.7596203434329974,1.0730587977623016
2020-12-07,0.8151172924799989,0.7549141229502775,1.0797483683235936
2020-12-08,0.8151172924799989,0.7547929782112198,1.0799216686034114
2020-12-09,0.8151172924799989,0.74111212985494,1.0998569037583343
2020-12-10,0.8151172924799989,0.7426249585657967,1.0976163446677094
2020-12-11,0.8151172924799989,0.7296211577230476,1.1171788041670307
2020-12-14,0.8151172924799989,0.735448149170417,1.1083273421783009
2020-12-15,0.8151172924799989,0.7362194804265471,1.1071661564941753
2020-12-16,0.8151172924799989,0.732677177705937,1.1125190155808968
2020-12-17,0.8151172924799989,0.7413096040047561,1.099563917796982
2020-12-18,0.8151172924799989,0.7393140293715479,1.102531887799948
2020-12-21,0.8151172924799989,0.7518492433036393,1.0841499140151536
2020-12-22,0.8151172924799989,0.7343956939684138,1.1099156751252097
2020-12-23,0.8151172924799989,0.7411571684373657,1.0997900677376817
2020-12-24,0.8151172924799989,0.7291273783467703,1.1179353795878613
2020-12-25,0.8151172924799989,0.7377371619770963,1.1048884812790614
2020-12-28,0.8151172924799989,0.7337401728527447,1.1109072702273668
2020-12-29,0.8151172924799989,0.7284961096793471,1.118904111703189
2020-12-30,0.8151172924799989,0.7366503021392093,1.1065186427168003
2020-12-31,0.8151172924799989,0.748149828429204,1.0895107657665284
2021-01-04,0.8151172924799989,0.7617415278877891,1.0700707033003882
2021-01-05,0.8151172924799989,0.768432653806524,1.0607530646208445
2021-01-06,0.8151172924799989,0.7670709211383,1.0626361526915922
2021-01-07,0.8151172924799989,0.7682428525485223,1.0610151331391866
2021-01-08,0.8151172924799989,0.7705318183543328,1.0578632485558996
2021-01-11,0.8151172924799989,0.7585233666581243,1.0746106557945792
2021-01-12,0.8151172924799989,0.7688435706512946,1.0601861335583587
2021-01-13,0.8151172924799989,0.7634013988163536,1.0677440383837784
2021-01-14,0.8151172924799989,0.756700520217365,1.077199328798999
2021-01-15,0.8151172924799989,0.7540703163546221,1.0809566094850336
2021-01-18,0.8151172924799989,0.7654637146831066,1.0648673174762415
2021-01-19,0.8151172924799989,0.7609879629600255,1.071130336029792
2021-01-20,0.8151172924799989,0.7679258669398357,1.061453100581466
2021-01-21,0.8151172924799989,0.7781576505487763,1.047496342039634
2021-01-22,0.8151172924799989,0.7799565265465019,1.0450804176088917
2021-01-25,0.8151172924799989,0.7808387916029658,1.043899587527745
2021-01-26,0.8151172924799989,0.7676371053527997,1.0618523867542562
2021-01-27,0.8151172924799989,0.7704806344083255,1.0579335236711707
2021-01-28,0.8151172924799989,0.7537037095788123,1.0814823943688774
2021-01-29,0.8151172924799989,0.7456848913710048,1.0931122541336955
2021-02-01,0.8151172924799989,0.7512240494984949,1.0850521798711823
2021-02-02,0.8151172924799989,0.7584512908259826,1.0747127763370339
2021-02-03,0.8151172924799989,0.751935348895086,1.0840257658823385
2021-02-04,0.8151172924799989,0.7436463461935935,1.0961087843061887
2021-02-05,0.8151172924799989,0.7331983820890969,1.1117281657898521
2021-02-08,0.8151172924799989,0.7429852907256358,1.0970840239433481
2021-02-09,0.8151172924799989,0.7588150892998881,1.0741975271367592
2021-02-10,0.8151172924799989,0.7667211524236996,1.063120914172399
2021-02-18,0.8151172924799989,0.7772233202800171,1.0487555779802509
2021-02-19,0.8151172924799989,0.7876737049292514,1.0348413148477673
2021-02-22,0.8151172924799989,0.7822185373541166,1.0420582657592896
2021-02-23,0.8151172924799989,0.7791837617638768,1.0461168885691066
2021-02-24,0.8151172924799989,0.7680160616068586,1.0613284451038616
2021-02-25,0.8151172924799989,0.763664568430386,1.0673760786825128
2021-02-26,0.8151172924799989,0.747825287430875,1.0899835913282674
2021-03-01,0.8151172924799989,0.7624056501624291,1.0691385777457705
2021-03-02,0.8151172924799989,0.7559300349768715,1.078297269276962
2021-03-03,0.8151172924799989,0.766672447773516,1.0631884514008179
2021-03-04,0.8151172924799989,0.7522479281723324,1.0835753239765171
2021-03-05,0.8151172924799989,0.7524247336901404,1.08332070436121
2021-03-08,0.8151172924799989,0.7351416682558836,1.108789404379508
2021-03-09,0.8151172924799989,0.7177035822064581,1.1357297255979395
2021-03-10,0.8151172924799989,0.712328151605062,1.1443002647632639
2021-03-11,0.8151172924799989,0.7301387430393182,1.1163868514728363
2021-03-12,0.8151172924799989,0.731143186853951,1.1148531602781961
2021-03-15,0.8151172924799989,0.7254433797572664,1.123612559194816
2021-03-16,0.8151172924799989,0.7279546009209116,1.1197364388504731
2021-03-17,0.8151172924799989,0.7314931788226776,1.1143197449795943
2021-03-18,0.8151172924799989,0.7371916581448217,1.1057060717850238
2021-03-19,0.8151172924799989,0.7292892493385509,1.1176872457934792
2021-03-22,0.8151172924799989,0.7409324925347933,1.1001235614481057
2021-03-23,0.8151172924799989,0.730765581874867,1.1154292329815498
2021-03-24,0.8151172924799989,0.7217622482207527,1.1293432075304295
2021-03-25,0.8151172924799989,0.723508718249885,1.1266170979275942
2021-03-26,0.8151172924799989,0.7345993839831145,1.1096079172572995
2021-03-29,0.8151172924799989,0.7349693395708187,1.1090493828708312
2021-03-30,0.8151172924799989,0.7379558217684759,1.1045610976096227
2021-03-31,0.8151172924799989,0.7348667484246777,1.1092042118211949
2021-04-01,0.8151172924799989,0.7416342742554739,1.0990825542661098
2021-04-02,0.8151172924799989,0.7433899329544358,1.0964868588420331
2021-04-06,0.8151172924799989,0.7453275790169792,1.093636295540098
2021-04-07,0.8151172924799989,0.7459127280819968,1.0927783664128528
2021-04-08,0.8151172924799989,0.7469322356750459,1.0912868042752637
2021-04-09,0.8151172924799989,0.7444043762038832,1.0949926122636713
2021-04-12,0.8151172924799989,0.7316176606234125,1.114130147959299
2021-04-13,0.8151172924799989,0.7296626477398869,1.1171152792387082
2021-04-14,0.8151172924799989,0.7375859366820748,1.105115013643953
2021-04-15,0.8151172924799989,0.73749778655284,1.1052471035743205
2021-04-16,0.8151172924799989,0.7449156634037489,1.094241043013483
2021-04-19,0.8151172924799989,0.7549820744561911,1.0796511865094582
2021-04-20,0.8151172924799989,0.7553675403305642,1.0791002379097292
2021-04-21,0.8151172924799989,0.7543943403433955,1.0804923219717724
2021-04-22,0.8151172924799989,0.7573562175862916,1.0762667204050862
2021-04-23,0.8151172924799989,0.7593878418857877,1.0733873358517543
2021-04-26,0.8151172924799989,0.757024790960699,1.0767379116416753
2021-04-27,0.8151172924799989,0.7574521581095123,1.0761303981421217
2021-04-28,0.8151172924799989,0.7625590257471934,1.0689235389762861
2021-04-29,0.8151172924799989,0.7628156504902602,1.0685639340987885
2021-04-30,0.8151172924799989,0.7620847164807725,1.0695888197891243
2021-05-06,0.8151172924799989,0.7625125418880555,1.0689887020896585
2021-05-07,0.8151172924799989,0.7572360363650421,1.0764375351083448
2021-05-10,0.8151172924799989,0.7609433356352009,1.071193155006182
2021-05-11,0.8151172924799989,0.758598438795645,1.0745043105731715
2021-05-12,0.8151172924799989,0.7651800291898896,1.0652621100722908
2021-05-13,0.8151172924799989,0.7565996916038,1.0773428822739226
2021-05-14,0.8151172924799989,0.7667960953088316,1.0630170099545246
2021-05-17,0.8151172924799989,0.7729457594699994,1.054559498507264
2021-05-18,0.8151172924799989,0.7754671563217167,1.0511306453600886
2021-05-19,0.8151172924799989,0.7736797602861696,1.0535590231525538
2021-05-20,0.8151172924799989,0.7694877763078257,1.059298558829763
2021-05-21,0.8151172924799989,0.7670381967834721,1.0626814882207216
2021-05-24,0.8151172924799989,0.7689485235910872,1.0600414299169179
2021-05-25,0.8151172924799989,0.7778256834131937,1.0479434015384592
2021-05-26,0.8151172924799989,0.7788286584506798,1.0465938607106573
2021-05-27,0.8151172924799989,0.7855496534214693,1.0376394272847647
2021-05-28,0.8151172924799989,0.7835244094898984,1.0403215044834002
2021-05-31,0.8151172924799989,0.7906710090769253,1.030918401107957
2021-06-01,0.8151172924799989,0.7919367189704083,1.02927073963653
2021-06-02,0.8151172924799989,0.7850823590347009,1.0382570479385467
2021-06-03,0.8151172924799989,0.7834723325273859,1.0403906540650008
2021-06-04,0.8151172924799989,0.7864487800395771,1.0364531208745458
2021-06-07,0.8151172924799989,0.7897910705634618,1.0320669894361665
2021-06-08,0.8151172924799989,0.7854506225911321,1.0377702544699743
2021-06-09,0.8151172924799989,0.7864308609583878,1.0364767367936862
2021-06-10,0.8151172924799989,0.7949778161774875,1.0253333815015726
2021-06-11,0.8151172924799989,0.7903096428979749,1.031389784757095
2021-06-15,0.8151172924799989,0.7829947919512422,1.0410251777648567
2021-06-16,0.8151172924799989,0.7715528652258316,1.0564633082419002
2021-06-17,0.8151172924799989,0.7774148135692918,1.048497247869006
2021-06-18,0.8151172924799989,0.7823016701406184,1.0419475294402503
2021-06-21,0.8151172924799989,0.7881077697018535,1.0342713570611837
2021-06-22,0.8151172924799989,0.791940420288818,1.029265929099475
2021-06-23,0.8151172924799989,0.7978334479567019,1.021663474460192
2021-06-24,0.8151172924799989,0.7937113895207569,1.0269693785951173
2021-06-25,0.8151172924799989,0.8005909184216498,1.0181445651257044
2021-06-28,0.8151172924799989,0.8023654832200436,1.015892768977025
2021-06-29,0.8151172924799989,0.7949515544421051,1.0253672540486396
2021-06-30,0.8151172924799989,0.7999762998119613,1.0189268015459916
2021-07-01,0.8151172924799989,0.7892228183107394,1.0328100931302067
2021-07-02,0.8151172924799989,0.7823347587521787,1.0419034605852209
2021-07-05,0.8151172924799989,0.7885586725356651,1.0336799541610933
2021-07-06,0.8151172924799989,0.7883806214948368,1.0339134045868188
2021-07-07,0.8151172924799989,0.7948001881444774,1.0255625308581686
2021-07-08,0.8151172924799989,0.7929815012805975,1.027914637559204
2021-07-09,0.8151172924799989,0.7995480983977286,1.0194724921658505
2021-07-12,0.8151172924799989,0.8112798559799382,1.0047301020378787
2021-07-13,0.8151172924799989,0.8180322005301464,0.9964366829957814
2021-07-14,0.8151172924799989,0.8106181307496017,1.0055502850969256
2021-07-15,0.8151172924799989,0.814572760341043,1.0006684880288998
2021-07-16,0.8151172924799989,0.8137170155247394,1.0017208402043265
2021-07-19,0.8151172924799989,0.8095121180577219,1.0069241389934045
2021-07-20,0.8151172924799989,0.8108979739218031,1.005203266864498
2021-07-21,0.8151172924799989,0.8206988300661268,0.9931990428380675
2021-07-22,0.8151172924799989,0.8256346732928492,0.987261459392319
2021-07-23,0.8151172924799989,0.8208407844397984,0.9930272812117814
2021-07-26,0.8151172924799989,0.8070292854187678,1.0100219498937193
2021-07-27,0.8151172924799989,0.789527137185313,1.0324120021838838
2021-07-28,0.8151172924799989,0.7780975599381516,1.0475772376728567
2021-07-29,0.8151172924799989,0.7941838892537332,1.0263583831270313
2021-07-30,0.8151172924799989,0.7951743268094953,1.025079991893754
2021-08-02,0.8151172924799989,0.8074749711561544,1.0094644683697156
2021-08-03,0.8151172924799989,0.8008960598114254,1.0177566520578487
2021-08-04,0.8151172924799989,0.8144470917683737,1.000822890422716
2021-08-05,0.8151172924799989,0.8121549416537092,1.003647519302484
2021-08-06,0.8151172924799989,0.8153320476245702,0.9997366040680027
2021-08-09,0.8151172924799989,0.8201094156722751,0.9939128571177493
2021-08-10,0.8151172924799989,0.8247745808961914,0.9882909965463545
2021-08-11,0.8151172924799989,0.8311541850572253,0.9807052736236631
2021-08-12,0.8151172924799989,0.8337016908915019,0.9777085753638928
2021-08-13,0.8151172924799989,0.8329596881774368,0.9785795207731143
2021-08-16,0.8151172924799989,0.8286826091263233,0.9836302626639815
2021-08-17,0.8151172924799989,0.8101074663112461,1.0061841500999424
2021-08-18,0.8151172924799989,0.8155835140222979,0.9994283583050867
2021-08-19,0.8151172924799989,0.8162942141578132,0.998558213867743
2021-08-20,0.8151172924799989,0.8131179424523715,1.0024588684165514
2021-08-23,0.8151172924799989,0.825401607735215,0.9875402287094706
2021-08-24,0.8151172924799989,0.8331822490409179,0.978318121177313
2021-08-25,0.8151172924799989,0.8404935396718469,0.9698079211866927
2021-08-26,0.8151172924799989,0.8364796537352002,0.9744615889223244
2021-08-27,0.8151172924799989,0.8436783772856082,0.966146951759627
2021-08-30,0.8151172924799989,0.8491743651152033,0.9598938992575641
2021-08-31,0.8151172924799989,0.8525184181716638,0.9561286596342674
2021-09-01,0.8151172924799989,0.8452048714990376,0.9644020283914407
2021-09-02,0.8151172924799989,0.85858935587777,0.9493680382825992
2021-09-03,0.8151172924799989,0.8552608131079783,0.9530628318137251
2021-09-06,0.8151172924799989,0.864275626724271,0.9431219246219064
2021-09-07,0.8151172924799989,0.88114003192064,0.9250712292611085
2021-09-08,0.8151172924799989,0.8864412128997174,0.919539029343633
2021-09-09,0.8151172924799989,0.8950669768253992,0.9106774281529593
2021-09-10,0.8151172924799989,0.8939183225953974,0.9118476172558941
2021-09-13,0.8151172924799989,0.8987445127954578,0.9069510643738513
2021-09-14,0.8151172924799989,0.8879187557084024,0.9180088687615109
2021-09-15,0.8151172924799989,0.8921124317180192,0.9136934577968563
2021-09-16,0.8151172924799989,0.8750310705117608,0.9315295421490332
2021-09-17,0.8151172924799989,0.8689948899480535,0.9380000986297223
2021-09-22,0.8151172924799989,0.8758170895393574,0.9306935229006732
2021-09-23,0.8151172924799989,0.8815998884199377,0.924588697420217
2021-09-24,0.8151172924799989,0.8672111834806987,0.9399294059013259
2021-09-27,0.8151172924799989,0.8425598858630905,0.9674295040108866
2021-09-28,0.8151172924799989,0.8458859845877101,0.9636254853865346
2021-09-29,0.8151172924799989,0.8237159803306064,0.9895611010883189
2021-09-30,0.8151172924799989,0.8346893201453597,0.9765517214693098
2021-10-08,0.8151172924799989,0.8332473334938414,0.9782417053315701
2021-10-11,0.8151172924799989,0.8331453063581248,0.978361501000431
2021-10-12,0.8151172924799989,0.8168974585572778,0.9978208206444626
2021-10-13,0.8151172924799989,0.8203525394158098,0.9936182961784467
2021-10-14,0.8151172924799989,0.8234943007334133,0.989827484846035
2021-10-15,0.8151172924799989,0.8253540076054456,0.9875971825045764
2021-10-18,0.8151172924799989,0.8305176640427256,0.9814569006422307
2021-10-19,0.8151172924799989,0.836660043069246,0.9742514886808522
2021-10-20,0.8151172924799989,0.8364739783803055,0.974468200503188
2021-10-21,0.8151172924799989,0.8340602840191994,0.9772882225635809
2021-10-22,0.8151172924799989,0.8255782017491139,0.9873289904615311
2021-10-25,0.8151172924799989,0.834733735966275,0.9764997595747482
2021-10-26,0.8151172924799989,0.8345513608455268,0.976713154783142
2021-10-27,0.8151172924799989,0.8282262776921775,0.9841722177075735
2021-10-28,0.8151172924799989,0.8166726181516649,0.9980955334645771
2021-10-29,0.8151172924799989,0.8251589069994987,0.9878306900230722
2021-11-01,0.8151172924799989,0.8296541640830877,0.9824783961409335
2021-11-02,0.8151172924799989,0.8207643962779543,0.9931197018004628
2021-11-03,0.8151172924799989,0.8246130976615775,0.9884845326753763
2021-11-04,0.8151172924799989,0.8311929960245491,0.9806594814664734
2021-11-05,0.8151172924799989,0.8215643393129013,0.9921527182663572
2021-11-08,0.8151172924799989,0.825684411962144,0.9872019874312103
2021-11-09,0.8151172924799989,0.8321214629349387,0.9795652783729851
2021-11-10,0.8151172924799989,0.82983926525422,0.9822592477957631
2021-11-11,0.8151172924799989,0.8365988831888586,0.9743227117074572
2021-11-12,0.8151172924799989,0.8409175345083315,0.9693189391711072
2021-11-15,0.8151172924799989,0.8340554311795069,0.9772939087840649
2021-11-16,0.8151172924799989,0.8279130991538551,0.9845445051093722
2021-11-17,0.8151172924799989,0.8347982211581225,0.9764243284433212
2021-11-18,0.8151172924799989,0.832465603295513,0.9791603271692707
2021-11-19,0.8151172924799989,0.8424759893124725,0.9675258438465404
2021-11-22,0.8151172924799989,0.8524869040892048,0.9561640050657065
2021-11-23,0.8151172924799989,0.8532278140330729,0.9553337093256118
2021-11-24,0.8151172924799989,0.8526088830936819,0.9560272108852007
2021-11-25,0.8151172924799989,0.849956929578951,0.9590101146463846
2021-11-26,0.8151172924799989,0.8483494881194141,0.9608272344065616
2021-11-29,0.8151172924799989,0.8485886755401957,0.960556410867857
2021-11-30,0.8151172924799989,0.852214487054257,0.9564696503781727
2021-12-01,0.8151172924799989,0.8545741421665827,0.953828640793472
2021-12-02,0.8151172924799989,0.8495392916099572,0.9594815690458232
2021-12-03,0.8151172924799989,0.8579911405712557,0.9500299641057935
2021-12-06,0.8151172924799989,0.8507692808432332,0.9580944103577669
2021-12-07,0.8151172924799989,0.8468176710576054,0.9625652845222096
2021-12-08,0.8151172924799989,0.8581172439019604,0.9498903538793421
2021-12-09,0.8151172924799989,0.8601532275320278,0.9476419623730912
2021-12-10,0.8151172924799989,0.8585467730907337,0.9494151256845443
2021-12-13,0.8151172924799989,0.8639970643257414,0.9434259977678419
2021-12-14,0.8151172924799989,0.8606015453180613,0.9471483021550323
2021-12-15,0.8151172924799989,0.8594412701232751,0.9484269848515436
2021-12-16,0.8151172924799989,0.8672832240621888,0.9398513309898296
2021-12-17,0.8151172924799989,0.8594766970280528,0.9483878914909009
2021-12-20,0.8151172924799989,0.8455424787388633,0.9640169630457313
2021-12-21,0.8151172924799989,0.8548832316293286,0.9534837768737848
2021-12-22,0.8151172924799989,0.8580552615063708,0.949958970065644
2021-12-23,0.8151172924799989,0.8621357594241735,0.9454628039375392
2021-12-24,0.8151172924799989,0.8552695905202069,0.9530530507745681
2021-12-27,0.8151172924799989,0.8545638372261216,0.9538401427397577
2021-12-28,0.8151172924799989,0.856124771326086,0.952101048562619
2021-12-29,0.8151172924799989,0.8516291969866333,0.9571269930201706
2021-12-30,0.8151172924799989,0.8590536774595937,0.9488549014660828
2021-12-31,0.8151172924799989,0.8647457646635954,0.9426091757698252
2022-01-04,0.8151172924799989,0.8641645754217652,0.9432431225061173
2022-01-05,0.8151172924799989,0.8486799629774157,0.9604530895490107
2022-01-06,0.8151172924799989,0.8495360132993659,0.9594852716299876
2022-01-07,0.8151172924799989,0.8431575136587462,0.9667437925600979
2022-01-10,0.8151172924799989,0.8450111221680655,0.9646231524013941
2022-01-11,0.8151172924799989,0.8384042218060296,0.972224699351027
2022-01-12,0.8151172924799989,0.845655222072642,0.9638884396435267
2022-01-13,0.8151172924799989,0.8340021439446255,0.9773563514173886
2022-01-14,0.8151172924799989,0.8320494223534487,0.9796500911862214
2022-01-17,0.8151172924799989,0.841064012715615,0.9691501243147477
2022-01-18,0.8151172924799989,0.8416866919742844,0.9684331476930406
2022-01-19,0.8151172924799989,0.8364699950566836,0.9744728409830914
2022-01-20,0.8151172924799989,0.8291876099600011,0.9830312014904794
2022-01-21,0.8151172924799989,0.8197674726023124,0.9943274400635197
2022-01-24,0.8151172924799989,0.8200765150641898,0.9939527318572186
2022-01-25,0.8151172924799989,0.7924295465790947,1.028630615805338
2022-01-26,0.8151172924799989,0.7969674452008059,1.022773636976627
2022-01-27,0.8151172924799989,0.7762094645414284,1.0501254232471342
2022-01-28,0.8151172924799989,0.7732265661600091,1.0541765223200066
2022-02-07,0.8151172924799989,0.7845164333249789,1.0390060142211754
2022-02-08,0.8151172924799989,0.7922222139970703,1.0288998188619503
2022-02-09,0.8151172924799989,0.8040705454838569,1.0137385296081134
2022-02-10,0.8151172924799989,0.8037718432130921,1.0141152608948742
2022-02-11,0.8151172924799989,0.7925549096461176,1.0284679112567172
2022-02-14,0.8151172924799989,0.7867587977694799,1.0360447125483916
2022-02-15,0.8151172924799989,0.7943472995239635,1.0261472443709223
2022-02-16,0.8151172924799989,0.795728655054867,1.0243658906864364
2022-02-17,0.8151172924799989,0.795347384008025,1.0248569478814988
2022-02-18,0.8151172924799989,0.8031298935982585,1.0149258531867533
2022-02-21,0.8151172924799989,0.8069006792918051,1.0101829300669387
2022-02-22,0.8151172924799989,0.797224293197999,1.022444121980056
2022-02-23,0.8151172924799989,0.8092872306512405,1.007203946396222
2022-02-24,0.8151172924799989,0.7948875745095959,1.0254497851257565
2022-02-25,0.8151172924799989,0.8012979642396241,1.0172461791457168
2022-02-28,0.8151172924799989,0.805278585311453,1.0122177682953541
2022-03-01,0.8151172924799989,0.80771518084583,1.0091642596421395
2022-03-02,0.8151172924799989,0.8078556781925722,1.0089887519311285
2022-03-03,0.8151172924799989,0.8060122806219766,1.0112963686496144
2022-03-04,0.8151172924799989,0.799465235866222,1.019578157888026
2022-03-07,0.8151172924799989,0.7824928109233779,1.041693011234343
2022-03-08,0.8151172924799989,0.7555258980074099,1.078874059287382
2022-03-09,0.8151172924799989,0.7409227868554081,1.1001379724592948
2022-03-10,0.8151172924799989,0.7537694050430287,1.0813881367783402
2022-03-11,0.8151172924799989,0.7607239708307909,1.0715020477004356
2022-03-14,0.8151172924799989,0.7430341363784256,1.09701190372344
